timestamp,flight_id,angle_roll_est,angle_pitch_est,angle_roll,angle_pitch,angle_yaw,gyro_rate_roll,gyro_rate_pitch,gyro_rate_yaw,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,error_phi,error_theta,input_roll,input_pitch,input_yaw,motor_1,motor_2,motor_3,motor_4,altura,flight_mode,device_id,roll,pitch,yaw
2025-09-07T18:42:33.281000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.21,0.13,0,0.02,0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.21,0.13,0
2025-09-07T18:42:33.300000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.08,0.07,0,-0.03,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.07,0
2025-09-07T18:42:33.327000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0.1,0.25,0,0,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.25,0
2025-09-07T18:42:33.360000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0,0.1,0,0.02,-0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.1,0
2025-09-07T18:42:33.365000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,-0.21,0.14,0,0.05,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.21,0.14,0
2025-09-07T18:42:33.390000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.08,0.15,0,0,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.15,0
2025-09-07T18:42:33.409000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.09,-0.01,-0.11,0,-0.03,-0.02,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,-0.11,0
2025-09-07T18:42:33.436000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.06,0.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.11,0
2025-09-07T18:42:33.455000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.17,-0.08,0,-0.03,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.17,-0.08,0
2025-09-07T18:42:33.478000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.08,0.11,0,-0.02,0,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.11,0
2025-09-07T18:42:33.503000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.15,0.06,0,-0.06,0.06,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.15,0.06,0
2025-09-07T18:42:33.528000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0.13,0.18,0,0,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.18,0
2025-09-07T18:42:33.546000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,0.03,0.07,0,0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:33.566000Z,2e702754-12da-4677-8056-3f6240b6755f,0.04,0.09,0.06,0.08,0,0.03,-0.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.08,0
2025-09-07T18:42:33.585000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.09,-0.08,0.04,0,0,-0.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.04,0
2025-09-07T18:42:33.604000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,-0.13,0.04,0,0.02,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.13,0.04,0
2025-09-07T18:42:33.626000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.04,0.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.15,0
2025-09-07T18:42:33.654000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.14,0.01,0,-0.02,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.14,0.01,0
2025-09-07T18:42:33.671000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0,0.15,0,-0.06,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.15,0
2025-09-07T18:42:33.702000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.01,-0.03,0,-0.06,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,-0.03,0
2025-09-07T18:42:33.714000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.04,0.13,0,-0.05,0,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.13,0
2025-09-07T18:42:33.736000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.06,0.06,0,0.02,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.06,0
2025-09-07T18:42:33.758000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0,0.17,0,0,-0.06,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.17,0
2025-09-07T18:42:33.781000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.04,-0.01,0,-0.03,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.01,0
2025-09-07T18:42:33.801000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.04,0.04,0,0,-0.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.04,0
2025-09-07T18:42:33.815000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.07,-0.07,0,-0.03,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.07,0
2025-09-07T18:42:33.838000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.07,0.13,0,0.06,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.13,0
2025-09-07T18:42:33.860000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.15,-0.01,0,-0.02,0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.15,-0.01,0
2025-09-07T18:42:33.905000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.06,-0.08,-0.06,0,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,-0.06,0
2025-09-07T18:42:33.906000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.06,0.03,0.2,0,0.03,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.2,0
2025-09-07T18:42:33.947000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,-0.04,-0.1,0,-0.05,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.1,0
2025-09-07T18:42:33.957000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,0.07,0.18,0,-0.02,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.18,0
2025-09-07T18:42:33.978000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.06,0.01,0,0,-0.02,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.01,0
2025-09-07T18:42:33.993000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.08,0.06,0.24,0,0.05,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.24,0
2025-09-07T18:42:34.032000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.01,0.04,0,0,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.04,0
2025-09-07T18:42:34.035000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.11,0.11,0,0.03,-0.08,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.11,0
2025-09-07T18:42:34.066000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.03,0.13,0,-0.02,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.13,0
2025-09-07T18:42:34.078000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.06,-0.03,0,0.02,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,-0.03,0
2025-09-07T18:42:34.098000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.06,0.08,0,-0.02,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.08,0
2025-09-07T18:42:34.122000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.06,0.03,0,-0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.03,0
2025-09-07T18:42:34.145000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0,0.03,0,-0.06,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.03,0
2025-09-07T18:42:34.163000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,0.08,0.07,0,-0.05,0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.07,0
2025-09-07T18:42:34.186000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.18,0.07,0,0,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.18,0.07,0
2025-09-07T18:42:34.213000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.04,0.03,0,-0.03,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.03,0
2025-09-07T18:42:34.228000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.14,0.21,0,0,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.21,0
2025-09-07T18:42:34.264000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.04,-0.04,0,0,-0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.04,0
2025-09-07T18:42:34.276000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.01,0.04,0,0.02,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.04,0
2025-09-07T18:42:34.313000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.06,0.13,0,-0.05,0,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.13,0
2025-09-07T18:42:34.326000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.07,-0.06,0,-0.05,-0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.06,0
2025-09-07T18:42:34.360000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.04,0.22,0,-0.02,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.22,0
2025-09-07T18:42:34.374000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.01,0,0,-0.02,0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0,0
2025-09-07T18:42:34.406000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.04,0.11,0,-0.02,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.11,0
2025-09-07T18:42:34.415000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.07,0.17,0,0,0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.17,0
2025-09-07T18:42:34.436000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.15,0.13,0,0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.15,0.13,0
2025-09-07T18:42:34.471000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0,0.13,0,0.02,-0.08,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.13,0
2025-09-07T18:42:34.483000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,-0.01,0.07,0,0.02,-0.05,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.07,0
2025-09-07T18:42:34.507000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0,0.18,0,0.06,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.18,0
2025-09-07T18:42:34.534000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.11,0,0,-0.05,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0,0
2025-09-07T18:42:34.559000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.06,0.08,0,0.02,0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.08,0
2025-09-07T18:42:34.578000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.07,0,0,-0.03,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0,0
2025-09-07T18:42:34.591000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.13,0.03,0,-0.02,0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.13,0.03,0
2025-09-07T18:42:34.613000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,0.08,0.1,0,-0.03,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.1,0
2025-09-07T18:42:34.636000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.01,0.03,0,0,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.03,0
2025-09-07T18:42:34.657000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.01,0.1,0,-0.06,-0.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.1,0
2025-09-07T18:42:34.686000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.03,0.07,0,0,-0.14,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:34.716000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.01,0.06,0,0,-0.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.06,0
2025-09-07T18:42:34.720000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.04,-0.07,0,0.02,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.07,0
2025-09-07T18:42:34.748000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.06,-0.06,0.07,0,0.02,-0.08,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.07,0
2025-09-07T18:42:34.778000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.06,-0.04,-0.06,0,-0.05,-0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.06,0
2025-09-07T18:42:34.799000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.13,0.1,0,0,-0.03,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.1,0
2025-09-07T18:42:34.816000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.05,0,-0.08,0,-0.11,0.06,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,-0.08,0
2025-09-07T18:42:34.846000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.04,0.18,0,0,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.18,0
2025-09-07T18:42:34.858000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.11,0.01,0,-0.03,0.03,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.01,0
2025-09-07T18:42:34.883000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.1,0.01,0,0.05,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.1,0.01,0
2025-09-07T18:42:34.899000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.04,0.18,0,0.05,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.18,0
2025-09-07T18:42:34.918000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,-0.03,-0.01,0,0.02,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,-0.01,0
2025-09-07T18:42:34.940000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.11,0.17,0,0,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.17,0
2025-09-07T18:42:34.965000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.03,-0.04,0,-0.02,-0.02,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,-0.04,0
2025-09-07T18:42:34.982000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.01,-0.01,0,0,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,-0.01,0
2025-09-07T18:42:35.005000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.01,0.01,0,-0.03,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.01,0
2025-09-07T18:42:35.034000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.22,0.13,0,-0.02,0.08,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.22,0.13,0
2025-09-07T18:42:35.052000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.04,0.04,0,-0.08,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.04,0
2025-09-07T18:42:35.086000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0,0.18,0,0,0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.18,0
2025-09-07T18:42:35.094000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.03,0.01,0,-0.02,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.01,0
2025-09-07T18:42:35.114000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.04,0.14,0,0.02,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.14,0
2025-09-07T18:42:35.138000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.1,0.13,0,0.02,-0.08,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.13,0
2025-09-07T18:42:35.170000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.07,-0.04,0,-0.02,-0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.04,0
2025-09-07T18:42:35.183000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.15,0,0.02,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.15,0
2025-09-07T18:42:35.202000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.07,-0.13,0,-0.05,-0.05,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,-0.13,0
2025-09-07T18:42:35.234000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.03,0.04,0,-0.05,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.04,0
2025-09-07T18:42:35.247000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.05,0.13,0.11,0,-0.08,0.05,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.11,0
2025-09-07T18:42:35.283000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.03,0.08,0,-0.06,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.08,0
2025-09-07T18:42:35.290000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.01,0.2,0,-0.06,0.03,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.2,0
2025-09-07T18:42:35.319000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.07,0.08,0.13,0,0.02,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.13,0
2025-09-07T18:42:35.343000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.01,0.18,0,0,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.18,0
2025-09-07T18:42:35.367000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.04,0.13,0,0,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.13,0
2025-09-07T18:42:35.390000Z,2e702754-12da-4677-8056-3f6240b6755f,0.03,0.08,0.07,0.07,0,0,-0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.07,0
2025-09-07T18:42:35.401000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.06,-0.03,0,-0.02,-0.08,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,-0.03,0
2025-09-07T18:42:35.423000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.06,0,-0.02,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.06,0
2025-09-07T18:42:35.442000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.01,-0.08,0,-0.06,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,-0.08,0
2025-09-07T18:42:35.465000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.03,0.06,0,0,0.03,0.02,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.06,0
2025-09-07T18:42:35.496000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.03,-0.07,0,-0.03,0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,-0.07,0
2025-09-07T18:42:35.514000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0,0.07,0,0,-0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.07,0
2025-09-07T18:42:35.543000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.05,0.08,0.04,0,-0.03,0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.04,0
2025-09-07T18:42:35.557000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.01,0.06,0,-0.03,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.06,0
2025-09-07T18:42:35.580000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.06,0.2,0,-0.02,-0.11,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.2,0
2025-09-07T18:42:35.599000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.01,0.1,0,-0.06,-0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.1,0
2025-09-07T18:42:35.624000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.01,0.11,0,0.06,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.11,0
2025-09-07T18:42:35.642000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.14,0,0,0.02,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.14,0,0
2025-09-07T18:42:35.666000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,0.1,0.15,0,-0.05,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.15,0
2025-09-07T18:42:35.687000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,-0.03,0,0,-0.08,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0,0
2025-09-07T18:42:35.711000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.07,0.03,0.1,0,-0.06,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.1,0
2025-09-07T18:42:35.727000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.14,0.11,0,-0.06,0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.11,0
2025-09-07T18:42:35.758000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.07,0.21,0,-0.03,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.21,0
2025-09-07T18:42:35.773000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,0.08,0.22,0,-0.02,0,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.22,0
2025-09-07T18:42:35.794000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.1,-0.11,0.04,0,0.03,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.04,0
2025-09-07T18:42:35.824000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.1,-0.13,0.25,0,0.06,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.13,0.25,0
2025-09-07T18:42:35.841000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.1,-0.04,0.07,0,0.03,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.07,0
